-0.26126,0.31809,0.04243,0.26167,-1.3106,-0.72384,0.46425,-0.00044859,12.056,23.142,15.488,18.834,1
-0.26126,0.31809,0.04243,0.26167,-1.3106,-0.72383,0.46424,-0.00044814,12.056,23.142,15.488,18.834,1
-0.26126,0.31809,0.04243,0.26167,-1.3106,-0.72382,0.46424,-0.00044769,12.056,23.142,15.488,18.834,1
-0.26126,0.31809,0.042429,0.26167,-1.3106,-0.72381,0.46423,-0.00044724,12.056,23.142,15.488,18.834,1
-0.26126,0.31809,0.042425,0.26166,-1.3106,-0.72379,0.46423,-0.00044679,12.056,23.142,15.488,18.834,1
-0.26127,0.31809,0.042418,0.26164,-1.3106,-0.72378,0.46422,-0.00044634,12.057,23.142,15.489,18.834,1
-0.26129,0.31809,0.042405,0.26162,-1.3106,-0.72376,0.46421,-0.00044589,12.057,23.141,15.489,18.834,1
-0.26131,0.31809,0.042387,0.26159,-1.3107,-0.72374,0.46419,-0.00044545,12.058,23.141,15.489,18.834,1
-0.26133,0.31809,0.042361,0.26155,-1.3107,-0.72371,0.46418,-0.000445,12.059,23.14,15.49,18.833,1
-0.26137,0.31809,0.042326,0.26149,-1.3107,-0.72368,0.46416,-0.00044455,12.06,23.14,15.49,18.833,1
-0.26142,0.31809,0.042282,0.26142,-1.3107,-0.72364,0.46414,-0.00044411,12.061,23.139,15.491,18.833,1
-0.26148,0.31809,0.042228,0.26133,-1.3107,-0.72359,0.46412,-0.00044366,12.063,23.137,15.492,18.833,1
-0.26155,0.3181,0.042161,0.26122,-1.3108,-0.72354,0.46409,-0.00044322,12.066,23.136,15.493,18.832,1
-0.26164,0.3181,0.042082,0.26109,-1.3108,-0.72347,0.46405,-0.00044277,12.068,23.134,15.494,18.832,1
-0.26174,0.3181,0.041989,0.26093,-1.3108,-0.7234,0.46401,-0.00044233,12.072,23.132,15.496,18.831,1
-0.26185,0.3181,0.041881,0.26076,-1.3109,-0.72331,0.46396,-0.00044189,12.075,23.129,15.498,18.831,1
-0.26199,0.3181,0.041758,0.26056,-1.3109,-0.72322,0.46391,-0.00044144,12.08,23.126,15.5,18.83,1
-0.26214,0.3181,0.041617,0.26033,-1.311,-0.72311,0.46385,-0.000441,12.085,23.123,15.502,18.829,1
-0.26231,0.3181,0.04146,0.26007,-1.311,-0.72298,0.46378,-0.00044056,12.09,23.119,15.505,18.828,1
-0.2625,0.31811,0.041283,0.25978,-1.3111,-0.72284,0.4637,-0.00044012,12.096,23.115,15.508,18.827,1
-0.26272,0.31811,0.041088,0.25946,-1.3111,-0.72267,0.46361,-0.00043968,12.103,23.111,15.511,18.826,1
-0.26295,0.31811,0.040872,0.25911,-1.3112,-0.72249,0.46351,-0.00043923,12.11,23.106,15.515,18.825,1
-0.26321,0.31811,0.040635,0.25873,-1.3113,-0.72229,0.4634,-0.00043879,12.119,23.1,15.519,18.823,1
-0.26349,0.31811,0.040376,0.2583,-1.3114,-0.72206,0.46327,-0.00043835,12.128,23.094,15.524,18.822,1
-0.26379,0.31812,0.040095,0.25785,-1.3115,-0.72181,0.46313,-0.00043791,12.137,23.087,15.528,18.82,1
-0.26413,0.31812,0.03979,0.25735,-1.3117,-0.72152,0.46298,-0.00043748,12.148,23.08,15.534,18.819,1
-0.26448,0.31812,0.039461,0.25681,-1.3118,-0.7212,0.4628,-0.00043704,12.16,23.073,15.539,18.817,1
-0.26487,0.31813,0.039108,0.25624,-1.312,-0.72085,0.46261,-0.0004366,12.172,23.064,15.545,18.815,1
-0.26528,0.31813,0.038728,0.25562,-1.3121,-0.72046,0.46239,-0.00043616,12.185,23.055,15.552,18.812,1
-0.26572,0.31813,0.038323,0.25496,-1.3123,-0.72003,0.46215,-0.00043572,12.199,23.046,15.559,18.81,1
-0.26619,0.31814,0.037891,0.25426,-1.3126,-0.71955,0.46189,-0.00043529,12.214,23.036,15.566,18.808,1
-0.26669,0.31814,0.037432,0.25351,-1.3128,-0.71902,0.46159,-0.00043485,12.23,23.025,15.574,18.805,1
-0.26722,0.31814,0.036944,0.25272,-1.3131,-0.71843,0.46127,-0.00043441,12.247,23.014,15.582,18.802,1
-0.26778,0.31815,0.036428,0.25188,-1.3133,-0.71779,0.46091,-0.00043398,12.265,23.002,15.591,18.799,1
-0.26837,0.31815,0.035883,0.25099,-1.3137,-0.71708,0.46052,-0.00043354,12.284,22.989,15.601,18.796,1
-0.26899,0.31815,0.035308,0.25005,-1.314,-0.7163,0.46009,-0.00043311,12.304,22.975,15.611,18.793,1
-0.26965,0.31815,0.034703,0.24907,-1.3144,-0.71544,0.45962,-0.00043267,12.325,22.961,15.621,18.789,1
-0.27034,0.31816,0.034068,0.24803,-1.3148,-0.7145,0.4591,-0.00043224,12.347,22.946,15.632,18.785,1
-0.27106,0.31816,0.033401,0.24694,-1.3153,-0.71347,0.45853,-0.00043181,12.37,22.931,15.643,18.782,1
-0.27182,0.31816,0.032703,0.24581,-1.3158,-0.71234,0.4579,-0.00043137,12.394,22.915,15.655,18.778,1
-0.27261,0.31816,0.031972,0.24461,-1.3163,-0.71111,0.45722,-0.00043094,12.42,22.898,15.668,18.773,1
-0.27344,0.31816,0.03121,0.24337,-1.3169,-0.70976,0.45648,-0.00043051,12.446,22.88,15.681,18.769,1
-0.2743,0.31816,0.030414,0.24207,-1.3176,-0.7083,0.45567,-0.00043008,12.474,22.861,15.695,18.764,1
-0.2752,0.31816,0.029586,0.24072,-1.3183,-0.7067,0.45479,-0.00042965,12.503,22.842,15.709,18.76,1
-0.27614,0.31816,0.028724,0.23931,-1.3191,-0.70497,0.45383,-0.00042922,12.533,22.822,15.724,18.755,1
-0.27711,0.31816,0.027829,0.23785,-1.3199,-0.70308,0.45278,-0.00042879,12.564,22.801,15.739,18.75,1
-0.27812,0.31816,0.0269,0.23632,-1.3208,-0.70104,0.45165,-0.00042836,12.596,22.779,15.755,18.744,1
-0.27916,0.31816,0.025936,0.23475,-1.3218,-0.69882,0.45043,-0.00042793,12.63,22.757,15.772,18.739,1
-0.28025,0.31815,0.024938,0.23311,-1.3229,-0.69642,0.4491,-0.0004275,12.664,22.733,15.789,18.733,1
-0.28137,0.31815,0.023906,0.23142,-1.3241,-0.69383,0.44767,-0.00042707,12.7,22.709,15.806,18.727,1
-0.28253,0.31814,0.022839,0.22966,-1.3253,-0.69103,0.44612,-0.00042664,12.738,22.684,15.825,18.721,1
-0.28372,0.31814,0.021736,0.22785,-1.3267,-0.688,0.44445,-0.00042621,12.776,22.659,15.844,18.715,1
-0.28495,0.31813,0.020599,0.22598,-1.3281,-0.68475,0.44266,-0.00042579,12.815,22.632,15.863,18.708,1
-0.28623,0.31812,0.019427,0.22404,-1.3297,-0.68124,0.44072,-0.00042536,12.856,22.605,15.884,18.702,1
-0.28754,0.31811,0.018219,0.22205,-1.3314,-0.67747,0.43864,-0.00042493,12.898,22.577,15.904,18.695,1
-0.28888,0.3181,0.016976,0.22,-1.3332,-0.67342,0.43641,-0.00042451,12.942,22.548,15.926,18.688,1
-0.29027,0.31809,0.015698,0.21788,-1.3352,-0.66907,0.43401,-0.00042408,12.986,22.519,15.948,18.681,1
-0.29169,0.31808,0.014385,0.2157,-1.3373,-0.66441,0.43144,-0.00042366,13.032,22.488,15.971,18.673,1
-0.29315,0.31806,0.013036,0.21346,-1.3395,-0.65941,0.42868,-0.00042323,13.079,22.457,15.994,18.666,1
-0.29465,0.31805,0.011652,0.21116,-1.3419,-0.65407,0.42573,-0.00042281,13.127,22.425,16.018,18.658,1
-0.29619,0.31803,0.010233,0.20879,-1.3445,-0.64835,0.42258,-0.00042238,13.177,22.392,16.043,18.65,1
-0.29776,0.31802,0.0087791,0.20636,-1.3472,-0.64224,0.41922,-0.00042196,13.228,22.359,16.068,18.642,1
-0.29937,0.318,0.00729,0.20386,-1.3502,-0.63571,0.41563,-0.00042154,13.28,22.325,16.094,18.634,1
-0.30102,0.31799,0.0057662,0.2013,-1.3533,-0.62875,0.41179,-0.00042111,13.333,22.29,16.12,18.626,1
-0.3027,0.31797,0.0042077,0.19868,-1.3566,-0.62133,0.40771,-0.00042069,13.387,22.254,16.148,18.618,1
-0.30442,0.31795,0.0026147,0.19599,-1.3602,-0.61342,0.40337,-0.00042027,13.443,22.218,16.175,18.609,1
-0.30618,0.31794,0.00098739,0.19323,-1.364,-0.605,0.39874,-0.00041985,13.5,22.181,16.204,18.601,1
-0.30797,0.31793,-0.000674,0.19041,-1.368,-0.59605,0.39382,-0.00041943,13.558,22.143,16.233,18.592,1
-0.30979,0.31792,-0.0023693,0.18752,-1.3723,-0.58654,0.3886,-0.00041901,13.618,22.105,16.263,18.583,1
-0.31165,0.31791,-0.0040983,0.18456,-1.3769,-0.57643,0.38306,-0.00041859,13.679,22.066,16.294,18.575,1
-0.31355,0.31791,-0.0058608,0.18154,-1.3817,-0.5657,0.37717,-0.00041817,13.741,22.027,16.325,18.566,1
-0.31547,0.31791,-0.0076566,0.17845,-1.3869,-0.55431,0.37094,-0.00041775,13.804,21.987,16.357,18.557,1
-0.31743,0.31792,-0.0094856,0.17529,-1.3923,-0.54225,0.36433,-0.00041733,13.868,21.947,16.39,18.549,1
-0.31942,0.31793,-0.011348,0.17206,-1.3981,-0.52947,0.35734,-0.00041691,13.934,21.906,16.423,18.54,1
-0.32144,0.31795,-0.013242,0.16876,-1.4042,-0.51594,0.34994,-0.00041649,14.001,21.865,16.458,18.532,1
-0.32349,0.31799,-0.01517,0.1654,-1.4107,-0.50164,0.34213,-0.00041607,14.07,21.823,16.493,18.524,1
-0.32557,0.31803,-0.017131,0.16196,-1.4176,-0.48652,0.33388,-0.00041566,14.14,21.782,16.529,18.516,1
-0.32768,0.3181,-0.019124,0.15845,-1.4248,-0.47057,0.32518,-0.00041524,14.211,21.74,16.566,18.509,1
-0.32981,0.31818,-0.02115,0.15488,-1.4325,-0.45376,0.31602,-0.00041482,14.283,21.698,16.604,18.502,1
-0.33198,0.31828,-0.02321,0.15123,-1.4406,-0.43607,0.30638,-0.00041441,14.357,21.657,16.643,18.495,1
-0.33416,0.31841,-0.025304,0.1475,-1.449,-0.41748,0.29627,-0.00041399,14.433,21.615,16.683,18.489,1
-0.33637,0.31856,-0.027432,0.14371,-1.4579,-0.398,0.28568,-0.00041358,14.51,21.574,16.724,18.483,1
-0.3386,0.31876,-0.029595,0.13984,-1.4672,-0.37762,0.27462,-0.00041316,14.588,21.533,16.766,18.479,1
-0.34086,0.31899,-0.031794,0.1359,-1.477,-0.35639,0.2631,-0.00041275,14.668,21.493,16.81,18.475,1
-0.34313,0.31926,-0.034032,0.13188,-1.4871,-0.33434,0.25116,-0.00041233,14.751,21.453,16.855,18.472,1
-0.34543,0.31959,-0.036308,0.12779,-1.4975,-0.31158,0.23884,-0.00041192,14.835,21.415,16.902,18.471,1
-0.34774,0.31998,-0.038625,0.12362,-1.5082,-0.28821,0.2262,-0.00041151,14.921,21.377,16.951,18.471,1
-0.35006,0.32044,-0.040985,0.11938,-1.5192,-0.26441,0.21335,-0.0004111,15.009,21.341,17.002,18.472,1
-0.35241,0.32097,-0.04339,0.11506,-1.5302,-0.24039,0.20039,-0.00041068,15.1,21.306,17.054,18.475,1
-0.35477,0.32158,-0.045842,0.11067,-1.5413,-0.21642,0.18747,-0.00041027,15.193,21.273,17.109,18.48,1
-0.35714,0.32227,-0.048344,0.1062,-1.5522,-0.19281,0.17475,-0.00040986,15.288,21.241,17.166,18.487,1
-0.35953,0.32305,-0.050896,0.10165,-1.5628,-0.1699,0.16243,-0.00040945,15.386,21.212,17.225,18.496,1
-0.36194,0.32393,-0.053501,0.097036,-1.5729,-0.14802,0.15067,-0.00040904,15.487,21.184,17.287,18.508,1
-0.36436,0.32489,-0.056157,0.092347,-1.5824,-0.1275,0.13965,-0.00040863,15.591,21.158,17.352,18.521,1
-0.36679,0.32593,-0.058867,0.087587,-1.5912,-0.10859,0.1295,-0.00040822,15.697,21.134,17.418,18.536,1
-0.36924,0.32706,-0.061628,0.082759,-1.5991,-0.091476,0.12033,-0.00040781,15.806,21.111,17.487,18.554,1
-0.37171,0.32826,-0.064439,0.077863,-1.6062,-0.076248,0.11217,-0.0004074,15.917,21.09,17.558,18.573,1
-0.3742,0.32954,-0.0673,0.072902,-1.6124,-0.062913,0.10503,-0.00040699,16.03,21.071,17.631,18.593,1
-0.3767,0.33087,-0.07021,0.067876,-1.6177,-0.051409,0.098867,-0.00040658,16.146,21.052,17.706,18.616,1
-0.37923,0.33227,-0.073166,0.062787,-1.6223,-0.041616,0.093627,-0.00040618,16.263,21.035,17.783,18.639,1
-0.38177,0.33372,-0.076168,0.057636,-1.6261,-0.033382,0.089223,-0.00040577,16.383,21.019,17.862,18.664,1
-0.38433,0.33523,-0.079216,0.052424,-1.6293,-0.026539,0.085564,-0.00040536,16.505,21.004,17.942,18.691,1
-0.3869,0.33679,-0.082308,0.047151,-1.6319,-0.020912,0.082556,-0.00040496,16.629,20.99,18.024,18.719,1
-0.38949,0.3384,-0.085445,0.041819,-1.634,-0.016333,0.080108,-0.00040455,16.754,20.977,18.108,18.748,1
-0.3921,0.34006,-0.088626,0.036429,-1.6358,-0.012643,0.078136,-0.00040414,16.882,20.965,18.193,18.778,1
-0.39473,0.34177,-0.09185,0.030981,-1.6371,-0.0096994,0.076563,-0.00040374,17.011,20.954,18.28,18.81,1
-0.39737,0.34352,-0.095118,0.025475,-1.6382,-0.0073734,0.075321,-0.00040333,17.143,20.944,18.368,18.843,1
-0.40003,0.34533,-0.09843,0.019914,-1.6391,-0.0055536,0.074349,-0.00040293,17.276,20.936,18.458,18.877,1
-0.4027,0.34719,-0.10179,0.014296,-1.6397,-0.0041437,0.073596,-0.00040253,17.411,20.928,18.55,18.912,1
-0.40538,0.3491,-0.10519,0.0086241,-1.6402,-0.0030623,0.073018,-0.00040212,17.548,20.921,18.643,18.949,1
-0.40808,0.35106,-0.10863,0.0028981,-1.6406,-0.0022412,0.07258,-0.00040172,17.686,20.916,18.738,18.987,1
-0.41079,0.35307,-0.11212,-0.0028811,-1.6409,-0.0016241,0.072251,-0.00040132,17.827,20.911,18.835,19.027,1
-0.41352,0.35514,-0.11565,-0.0087125,-1.6411,-0.0011651,0.072006,-0.00040091,17.969,20.908,18.933,19.068,1
-0.41625,0.35725,-0.11923,-0.014595,-1.6413,-0.00082733,0.071826,-0.00040051,18.114,20.906,19.033,19.11,1
-0.419,0.35942,-0.12285,-0.020529,-1.6414,-0.00058141,0.071695,-0.00040011,18.26,20.905,19.135,19.154,1
-0.42176,0.36164,-0.12651,-0.026511,-1.6415,-0.00040432,0.0716,-0.00039971,18.407,20.906,19.238,19.199,1
-0.42453,0.36391,-0.13022,-0.032543,-1.6415,-0.0002782,0.071533,-0.00039931,18.557,20.907,19.343,19.246,1
-0.42731,0.36624,-0.13397,-0.038622,-1.6416,-0.00018939,0.071486,-0.00039891,18.709,20.91,19.449,19.294,1
-0.4301,0.36861,-0.13777,-0.044747,-1.6416,-0.00012755,0.071454,-0.00039851,18.862,20.914,19.557,19.343,1
-0.43289,0.37105,-0.14162,-0.050919,-1.6416,-8.4994e-05,0.071431,-0.00039811,19.017,20.92,19.667,19.394,1
-0.4357,0.37353,-0.14551,-0.057134,-1.6416,-5.6047e-05,0.071416,-0.00039771,19.174,20.927,19.778,19.447,1
-0.43851,0.37607,-0.14944,-0.063394,-1.6416,-3.6589e-05,0.071406,-0.00039731,19.333,20.935,19.891,19.5,1
-0.44133,0.37867,-0.15342,-0.069695,-1.6416,-2.3665e-05,0.0714,-0.00039691,19.493,20.945,20.006,19.556,1
-0.44416,0.38131,-0.15744,-0.076038,-1.6417,-1.5184e-05,0.071396,-0.00039651,19.655,20.956,20.122,19.613,1
-0.447,0.38401,-0.16151,-0.082422,-1.6417,-9.6857e-06,0.071393,-0.00039612,19.819,20.968,20.24,19.671,1
-0.44984,0.38677,-0.16562,-0.088844,-1.6417,-6.1639e-06,0.071391,-0.00039572,19.985,20.982,20.36,19.731,1
-0.45269,0.38957,-0.16978,-0.095304,-1.6417,-3.9352e-06,0.071391,-0.00039532,20.153,20.998,20.481,19.793,1
-0.45554,0.39244,-0.17398,-0.1018,-1.6417,-2.5415e-06,0.07139,-0.00039493,20.322,21.014,20.604,19.856,1
-0.4584,0.39535,-0.17823,-0.10833,-1.6417,-1.6798e-06,0.07139,-0.00039453,20.493,21.033,20.729,19.92,1
-0.46126,0.39832,-0.18252,-0.1149,-1.6417,-1.1528e-06,0.07139,-0.00039414,20.665,21.052,20.855,19.986,1
-0.46413,0.40134,-0.18686,-0.1215,-1.6417,-8.3333e-07,0.07139,-0.00039374,20.839,21.073,20.983,20.054,1
-0.46699,0.40441,-0.19124,-0.12813,-1.6417,-1.9196e-06,0.071391,-0.00039335,21.015,21.096,21.112,20.123,1
-0.46987,0.40753,-0.19567,-0.13479,-1.6417,-1.2086e-06,0.071391,-0.00039295,21.193,21.12,21.243,20.193,1
-0.47274,0.41071,-0.20014,-0.14148,-1.6417,-8.1154e-07,0.071391,-0.00039256,21.372,21.145,21.376,20.265,1
-0.47562,0.41394,-0.20466,-0.1482,-1.6417,-1.8964e-06,0.071392,-0.00039216,21.553,21.172,21.51,20.339,1
-0.4785,0.41721,-0.20922,-0.15495,-1.6417,-1.1436e-06,0.071392,-0.00039177,21.735,21.201,21.645,20.414,1
-0.48138,0.42054,-0.21382,-0.16172,-1.6417,-7.4343e-07,0.071392,-0.00039138,21.919,21.231,21.783,20.491,1
-0.48427,0.42392,-0.21847,-0.16852,-1.6417,-1.7808e-06,0.071393,-0.00039098,22.104,21.262,21.921,20.569,1
-0.48715,0.42735,-0.22316,-0.17533,-1.6417,-1.0431e-06,0.071393,-0.00039059,22.291,21.295,22.061,20.649,1
-0.49004,0.43082,-0.2279,-0.18217,-1.6417,-6.6749e-07,0.071393,-0.0003902,22.48,21.329,22.203,20.73,1
-0.49292,0.43435,-0.23268,-0.18903,-1.6417,-1.6443e-06,0.071394,-0.00038981,22.67,21.365,22.346,20.812,1
-0.49581,0.43792,-0.2375,-0.19591,-1.6417,-9.415e-07,0.071394,-0.00038942,22.861,21.402,22.491,20.896,1
-0.49869,0.44154,-0.24236,-0.2028,-1.6417,-2.2808e-06,0.071395,-0.00038903,23.054,21.441,22.637,20.982,1
-0.50158,0.4452,-0.24727,-0.20971,-1.6417,-1.2122e-06,0.071395,-0.00038864,23.248,21.481,22.785,21.069,1
-0.50446,0.44891,-0.25222,-0.21664,-1.6417,-7.0401e-07,0.071395,-0.00038825,23.444,21.523,22.933,21.157,1
-0.50734,0.45266,-0.25721,-0.22358,-1.6417,-1.771e-06,0.071396,-0.00038786,23.641,21.566,23.084,21.247,1
-0.51022,0.45646,-0.26224,-0.23053,-1.6417,-9.4207e-07,0.071396,-0.00038747,23.839,21.61,23.235,21.338,1
-0.5131,0.4603,-0.26731,-0.23749,-1.6417,-2.3441e-06,0.071397,-0.00038708,24.039,21.656,23.388,21.431,1
-0.51597,0.46417,-0.27242,-0.24445,-1.6417,-1.1682e-06,0.071397,-0.00038669,24.239,21.704,23.542,21.524,1
-0.51884,0.46809,-0.27757,-0.25143,-1.6417,-6.4516e-07,0.071397,-0.00038631,24.441,21.752,23.698,21.62,1
-0.52171,0.47205,-0.28276,-0.25841,-1.6417,-1.6749e-06,0.071398,-0.00038592,24.645,21.802,23.855,21.716,1
-0.52458,0.47605,-0.28799,-0.2654,-1.6417,-8.5024e-07,0.071398,-0.00038553,24.849,21.854,24.013,21.814,1
-0.52744,0.48009,-0.29325,-0.27238,-1.6417,-2.1821e-06,0.071398,-0.00038515,25.055,21.906,24.172,21.913,1
-0.5303,0.48416,-0.29856,-0.27937,-1.6417,-1.0392e-06,0.071398,-0.00038476,25.261,21.96,24.332,22.013,1
-0.53315,0.48826,-0.3039,-0.28636,-1.6417,-5.618e-07,0.071399,-0.00038437,25.469,22.016,24.494,22.115,1
-0.536,0.4924,-0.30927,-0.29335,-1.6417,-1.5092e-06,0.071399,-0.00038399,25.678,22.072,24.656,22.218,1
-0.53884,0.49658,-0.31468,-0.30034,-1.6417,-7.442e-07,0.0714,-0.0003836,25.887,22.13,24.82,22.322,1
-0.54168,0.50078,-0.32013,-0.30732,-1.6417,-1.9687e-06,0.0714,-0.00038322,26.098,22.189,24.984,22.427,1
-0.54451,0.50502,-0.32561,-0.31429,-1.6417,-9.0813e-07,0.0714,-0.00038283,26.31,22.25,25.15,22.533,1
-0.54734,0.50928,-0.33112,-0.32126,-1.6417,-2.3839e-06,0.071401,-0.00038245,26.522,22.311,25.317,22.64,1
-0.55016,0.51357,-0.33666,-0.32822,-1.6417,-1.0462e-06,0.071401,-0.00038207,26.735,22.374,25.484,22.749,1
-0.55297,0.51789,-0.34224,-0.33517,-1.6417,-5.2907e-07,0.071401,-0.00038168,26.949,22.437,25.653,22.858,1
-0.55578,0.52223,-0.34784,-0.34211,-1.6417,-1.4598e-06,0.071402,-0.0003813,27.164,22.502,25.822,22.968,1
-0.55858,0.5266,-0.35348,-0.34903,-1.6417,-6.8276e-07,0.071402,-0.00038092,27.38,22.568,25.992,23.08,1
-0.56137,0.53099,-0.35914,-0.35594,-1.6417,-1.8558e-06,0.071403,-0.00038054,27.596,22.635,26.163,23.192,1
-0.56415,0.5354,-0.36483,-0.36284,-1.6417,-8.1817e-07,0.071403,-0.00038016,27.813,22.704,26.335,23.305,1
-0.56693,0.53983,-0.37055,-0.36971,-1.6417,-2.2036e-06,0.071404,-0.00037977,28.03,22.773,26.507,23.42,1
-0.56969,0.54428,-0.37629,-0.37657,-1.6417,-9.3015e-07,0.071404,-0.00037939,28.248,22.843,26.68,23.534,1
-0.57245,0.54874,-0.38205,-0.38341,-1.6417,-2.4919e-06,0.071404,-0.00037901,28.466,22.914,26.854,23.65,1
-0.5752,0.55323,-0.38784,-0.39023,-1.6417,-1.0185e-06,0.071404,-0.00037863,28.685,22.986,27.028,23.767,1
-0.57794,0.55772,-0.39365,-0.39703,-1.6417,-4.8888e-07,0.071405,-0.00037825,28.904,23.059,27.203,23.884,1
-0.58067,0.56223,-0.39948,-0.4038,-1.6417,-1.3804e-06,0.071405,-0.00037787,29.124,23.132,27.378,24.002,1
-0.58339,0.56674,-0.40533,-0.41054,-1.6417,-6.2226e-07,0.071405,-0.0003775,29.344,23.207,27.554,24.121,1
-0.5861,0.57127,-0.4112,-0.41726,-1.6417,-1.7284e-06,0.071406,-0.00037712,29.564,23.282,27.73,24.24,1
-0.5888,0.57581,-0.41708,-0.42395,-1.6417,-7.4128e-07,0.071406,-0.00037674,29.784,23.358,27.906,24.36,1
-0.59149,0.58035,-0.42298,-0.43061,-1.6417,-2.0341e-06,0.071407,-0.00037636,30.004,23.435,28.083,24.48,1
-0.59416,0.5849,-0.4289,-0.43724,-1.6417,-8.4222e-07,0.071407,-0.00037598,30.225,23.512,28.26,24.601,1
-0.59683,0.58945,-0.43483,-0.44384,-1.6417,-2.2908e-06,0.071408,-0.00037561,30.445,23.591,28.437,24.722,1
-0.59948,0.594,-0.44076,-0.45041,-1.6417,-9.261e-07,0.071408,-0.00037523,30.665,23.669,28.615,24.844,1
-0.60212,0.59855,-0.44671,-0.45694,-1.6417,-2.5019e-06,0.071408,-0.00037485,30.886,23.749,28.792,24.966,1
-0.60475,0.60311,-0.45267,-0.46344,-1.6417,-9.959e-07,0.071408,-0.00037448,31.106,23.829,28.97,25.089,1
-0.60736,0.60766,-0.45863,-0.4699,-1.6417,-2.6753e-06,0.071409,-0.0003741,31.326,23.909,29.148,25.211,1
-0.60996,0.6122,-0.4646,-0.47632,-1.6417,-1.0553e-06,0.071409,-0.00037373,31.546,23.99,29.325,25.334,1
-0.61255,0.61674,-0.47057,-0.4827,-1.6417,-4.8944e-07,0.071409,-0.00037335,31.765,24.071,29.503,25.458,1
-0.61512,0.62127,-0.47655,-0.48904,-1.6417,-1.3792e-06,0.07141,-0.00037298,31.985,24.153,29.68,25.581,1
-0.61768,0.6258,-0.48252,-0.49534,-1.6417,-6.1741e-07,0.07141,-0.00037261,32.203,24.235,29.858,25.705,1
-0.62022,0.63032,-0.4885,-0.5016,-1.6417,-1.7081e-06,0.071411,-0.00037223,32.422,24.318,30.035,25.829,1
-0.62275,0.63482,-0.49447,-0.50781,-1.6417,-7.4033e-07,0.071411,-0.00037186,32.639,24.401,30.212,25.952,1
-0.62526,0.63931,-0.50044,-0.51398,-1.6417,-2.0148e-06,0.071412,-0.00037149,32.857,24.484,30.388,26.076,1
-0.62776,0.64379,-0.5064,-0.5201,-1.6417,-8.5481e-07,0.071412,-0.00037111,33.073,24.567,30.564,26.2,1
-0.63024,0.64825,-0.51236,-0.52618,-1.6417,-2.2939e-06,0.071412,-0.00037074,33.289,24.65,30.74,26.324,1
-0.6327,0.65269,-0.5183,-0.53221,-1.6417,-9.6194e-07,0.071412,-0.00037037,33.504,24.734,30.915,26.447,1
-0.63515,0.65712,-0.52424,-0.53819,-1.6417,-2.5496e-06,0.071413,-0.00037,33.719,24.818,31.09,26.571,1
-0.63758,0.66152,-0.53016,-0.54411,-1.6417,-1.0646e-06,0.071413,-0.00036963,33.932,24.902,31.264,26.694,1
-0.63999,0.66591,-0.53607,-0.54999,-1.6417,-5.1825e-07,0.071413,-0.00036926,34.145,24.986,31.438,26.817,1
-0.64238,0.67027,-0.54196,-0.55582,-1.6417,-1.4235e-06,0.071414,-0.00036889,34.357,25.069,31.611,26.939,1
-0.64476,0.67461,-0.54784,-0.56159,-1.6417,-6.7054e-07,0.071414,-0.00036852,34.568,25.153,31.783,27.062,1
-0.64711,0.67892,-0.5537,-0.56731,-1.6417,-1.7974e-06,0.071415,-0.00036815,34.777,25.237,31.954,27.184,1
-0.64945,0.68321,-0.55953,-0.57297,-1.6417,-8.2579e-07,0.071415,-0.00036778,34.986,25.321,32.125,27.305,1
-0.65176,0.68747,-0.56535,-0.57858,-1.6417,-2.1664e-06,0.071416,-0.00036741,35.193,25.405,32.295,27.427,1
-0.65406,0.6917,-0.57114,-0.58413,-1.6417,-9.8227e-07,0.071416,-0.00036704,35.399,25.488,32.464,27.547,1
-0.65633,0.6959,-0.5769,-0.58963,-1.6417,-2.5288e-06,0.071416,-0.00036667,35.604,25.571,32.632,27.667,1
-0.65859,0.70006,-0.58264,-0.59506,-1.6417,-1.142e-06,0.071416,-0.00036631,35.807,25.654,32.798,27.787,1
-0.66082,0.7042,-0.58834,-0.60044,-1.6417,-5.882e-07,0.071417,-0.00036594,36.009,25.737,32.964,27.906,1
-0.66304,0.7083,-0.59402,-0.60576,-1.6417,-1.5481e-06,0.071417,-0.00036557,36.21,25.819,33.129,28.024,1
-0.66523,0.71237,-0.59966,-0.61101,-1.6417,-7.7543e-07,0.071417,-0.0003652,36.409,25.901,33.293,28.142,1
-0.6674,0.7164,-0.60527,-0.61621,-1.6417,-1.9845e-06,0.071418,-0.00036484,36.607,25.983,33.455,28.259,1
-0.66954,0.72039,-0.61084,-0.62134,-1.6417,-9.7666e-07,0.071418,-0.00036447,36.803,26.065,33.616,28.375,1
-0.67167,0.72434,-0.61637,-0.62641,-1.6417,-2.4387e-06,0.071419,-0.00036411,36.997,26.145,33.776,28.49,1
-0.67377,0.72826,-0.62186,-0.63142,-1.6417,-1.1923e-06,0.071419,-0.00036374,37.19,26.226,33.935,28.605,1
-0.67584,0.73213,-0.62731,-0.63637,-1.6417,-6.5373e-07,0.071419,-0.00036338,37.381,26.306,34.092,28.718,1
-0.6779,0.73597,-0.63272,-0.64125,-1.6417,-1.6504e-06,0.07142,-0.00036301,37.57,26.385,34.248,28.831,1
-0.67993,0.73976,-0.63809,-0.64606,-1.6417,-8.8049e-07,0.07142,-0.00036265,37.757,26.464,34.402,28.943,1
