-0.24854,0.37494,0.03952,0.24925,-2.3196,0.0021996,0.74773,-0.0009109,12.872,24.737,16.44,20.153,0
-0.24829,0.37597,0.039484,0.24901,-2.3248,0.0021731,0.75298,-0.00090959,12.886,24.765,16.459,20.176,0
-0.24805,0.37698,0.03945,0.24877,-2.3299,0.0021475,0.75812,-0.00090829,12.901,24.792,16.477,20.2,0
-0.24781,0.37798,0.039416,0.24853,-2.3349,0.0021229,0.76314,-0.00090698,12.915,24.819,16.495,20.223,0
-0.24758,0.37896,0.039383,0.2483,-2.3398,0.0020992,0.76806,-0.00090568,12.929,24.845,16.513,20.246,0
-0.24735,0.37992,0.03935,0.24807,-2.3446,0.0020764,0.77286,-0.00090438,12.942,24.871,16.53,20.268,0
-0.24713,0.38086,0.039318,0.24785,-2.3493,0.0020545,0.77754,-0.00090309,12.956,24.897,16.547,20.29,0
-0.24691,0.38178,0.039287,0.24763,-2.3538,0.0020334,0.7821,-0.00090179,12.969,24.922,16.564,20.311,0
-0.2467,0.38268,0.039257,0.24741,-2.3582,0.0020131,0.78654,-0.0009005,12.982,24.946,16.58,20.332,0
-0.24649,0.38357,0.039227,0.2472,-2.3625,0.0019935,0.79086,-0.00089921,12.994,24.97,16.596,20.352,0
-0.24629,0.38443,0.039198,0.247,-2.3667,0.0019748,0.79505,-0.00089792,13.006,24.993,16.611,20.372,0
-0.24609,0.38526,0.039171,0.2468,-2.3708,0.0019569,0.79911,-0.00089663,13.018,25.015,16.626,20.391,0
-0.2459,0.38608,0.039143,0.24661,-2.3747,0.0019396,0.80305,-0.00089534,13.03,25.037,16.641,20.41,0
-0.24571,0.38687,0.039117,0.24642,-2.3785,0.0019231,0.80686,-0.00089406,13.041,25.059,16.655,20.429,0
-0.24553,0.38763,0.039092,0.24624,-2.3821,0.0019073,0.81054,-0.00089278,13.052,25.079,16.669,20.446,0
-0.24536,0.38837,0.039068,0.24606,-2.3857,0.0018922,0.81408,-0.00089149,13.063,25.099,16.682,20.463,0
-0.24519,0.38909,0.039044,0.24589,-2.3891,0.0018778,0.81749,-0.00089022,13.073,25.119,16.695,20.48,0
-0.24503,0.38978,0.039022,0.24573,-2.3923,0.0018641,0.82077,-0.00088894,13.083,25.137,16.708,20.496,0
-0.24487,0.39044,0.039,0.24557,-2.3955,0.001851,0.82392,-0.00088766,13.092,25.155,16.72,20.511,0
-0.24472,0.39108,0.03898,0.24542,-2.3985,0.0018385,0.82694,-0.00088639,13.101,25.172,16.731,20.526,0
-0.24457,0.39169,0.03896,0.24528,-2.4013,0.0018266,0.82981,-0.00088512,13.11,25.189,16.742,20.54,0
-0.24444,0.39228,0.038941,0.24514,-2.4041,0.0018154,0.83256,-0.00088385,13.118,25.204,16.753,20.554,0
-0.2443,0.39284,0.038924,0.24501,-2.4067,0.0018047,0.83517,-0.00088258,13.126,25.22,16.763,20.567,0
-0.24418,0.39337,0.038907,0.24488,-2.4091,0.0017946,0.83766,-0.00088132,13.134,25.234,16.773,20.579,0
-0.24406,0.39387,0.038891,0.24476,-2.4115,0.0017851,0.84,-0.00088005,13.141,25.247,16.782,20.59,0
-0.24395,0.39435,0.038877,0.24465,-2.4137,0.0017761,0.84222,-0.00087879,13.148,25.26,16.79,20.602,0
-0.24384,0.3948,0.038863,0.24454,-2.4158,0.0017677,0.84431,-0.00087753,13.154,25.272,16.799,20.612,0
-0.24374,0.39522,0.03885,0.24444,-2.4177,0.0017597,0.84628,-0.00087627,13.16,25.284,16.806,20.622,0
-0.24365,0.39562,0.038839,0.24434,-2.4196,0.0017523,0.84811,-0.00087501,13.166,25.295,16.813,20.631,0
-0.24356,0.39599,0.038828,0.24425,-2.4213,0.0017454,0.84982,-0.00087376,13.171,25.305,16.82,20.64,0
-0.24347,0.39634,0.038818,0.24417,-2.4229,0.0017389,0.85141,-0.0008725,13.176,25.314,16.826,20.648,0
-0.2434,0.39666,0.038809,0.24409,-2.4243,0.0017329,0.85289,-0.00087125,13.18,25.323,16.832,20.655,0
-0.24333,0.39695,0.038801,0.24402,-2.4257,0.0017273,0.85424,-0.00087,13.185,25.331,16.837,20.662,0
-0.24326,0.39722,0.038794,0.24395,-2.4269,0.0017221,0.85548,-0.00086876,13.188,25.338,16.842,20.668,0
-0.2432,0.39747,0.038787,0.24389,-2.428,0.0017174,0.85661,-0.00086751,13.192,25.345,16.847,20.674,0
-0.24315,0.3977,0.038782,0.24384,-2.4291,0.001713,0.85764,-0.00086627,13.195,25.351,16.851,20.679,0
-0.2431,0.3979,0.038777,0.24379,-2.43,0.001709,0.85856,-0.00086502,13.198,25.356,16.854,20.684,0
-0.24305,0.39808,0.038773,0.24374,-2.4308,0.0017053,0.85939,-0.00086378,13.2,25.361,16.858,20.688,0
-0.24301,0.39824,0.03877,0.2437,-2.4315,0.001702,0.86012,-0.00086254,13.203,25.366,16.86,20.692,0
-0.24298,0.39838,0.038767,0.24367,-2.4322,0.001699,0.86076,-0.00086131,13.205,25.369,16.863,20.695,0
-0.24295,0.39851,0.038765,0.24363,-2.4327,0.0016962,0.86131,-0.00086007,13.206,25.373,16.865,20.698,0
-0.24292,0.39861,0.038764,0.24361,-2.4332,0.0016938,0.86179,-0.00085884,13.208,25.376,16.867,20.7,0
-0.2429,0.3987,0.038763,0.24358,-2.4336,0.0016916,0.86219,-0.0008576,13.209,25.378,16.869,20.702,0
-0.24288,0.39878,0.038763,0.24356,-2.4339,0.0016896,0.86252,-0.00085637,13.21,25.38,16.87,20.704,0
-0.24286,0.39884,0.038764,0.24354,-2.4342,0.0016879,0.86279,-0.00085515,13.211,25.382,16.871,20.706,0
-0.24285,0.39889,0.038765,0.24353,-2.4344,0.0016863,0.86301,-0.00085392,13.211,25.383,16.872,20.707,0
-0.24284,0.39892,0.038766,0.24352,-2.4346,0.0016849,0.86317,-0.00085269,13.212,25.384,16.872,20.708,0
-0.24283,0.39895,0.038767,0.24351,-2.4347,0.0016836,0.86328,-0.00085147,13.212,25.385,16.873,20.708,0
-0.24282,0.39897,0.038769,0.2435,-2.4348,0.0016825,0.86336,-0.00085025,13.212,25.386,16.873,20.709,0
-0.24281,0.39898,0.038771,0.24349,-2.4348,0.0016814,0.86341,-0.00084903,13.212,25.386,16.873,20.709,0
-0.24281,0.39899,0.038774,0.24349,-2.4349,0.0016805,0.86344,-0.00084781,13.212,25.386,16.874,20.709,0
-0.24281,0.399,0.038776,0.24348,-2.4349,0.0016795,0.86345,-0.0008466,13.212,25.387,16.874,20.709,0
-0.2428,0.399,0.038778,0.24348,-2.4349,0.0016787,0.86345,-0.00084538,13.212,25.387,16.874,20.709,0
-0.2428,0.399,0.038781,0.24347,-2.4349,0.0016778,0.86346,-0.00084417,13.212,25.387,16.874,20.709,1
-0.2428,0.399,0.038783,0.24347,-2.4349,0.0016769,0.86346,-0.00084296,13.212,25.387,16.874,20.709,1
-0.24279,0.399,0.038786,0.24347,-2.4349,0.0016761,0.86346,-0.00084175,13.212,25.387,16.874,20.709,1
-0.24279,0.39901,0.038788,0.24346,-2.4349,0.0016752,0.86346,-0.00084054,13.212,25.387,16.874,20.71,1
-0.24279,0.39901,0.038791,0.24346,-2.4349,0.0016744,0.86346,-0.00083934,13.212,25.387,16.874,20.71,1
-0.24278,0.39901,0.038793,0.24345,-2.4349,0.0016735,0.86346,-0.00083813,13.212,25.387,16.874,20.71,1
-0.24278,0.39901,0.038796,0.24345,-2.4349,0.0016727,0.86346,-0.00083693,13.212,25.387,16.874,20.71,1
-0.24278,0.39901,0.038798,0.24345,-2.4349,0.0016719,0.86347,-0.00083573,13.212,25.388,16.874,20.71,1
-0.24277,0.39901,0.0388,0.24344,-2.4349,0.0016711,0.86347,-0.00083453,13.212,25.388,16.874,20.71,1
-0.24277,0.39902,0.038803,0.24344,-2.4349,0.0016703,0.86347,-0.00083333,13.212,25.388,16.873,20.71,1
-0.24277,0.39902,0.038805,0.24343,-2.4349,0.0016695,0.86347,-0.00083214,13.212,25.388,16.873,20.71,1
-0.24276,0.39902,0.038808,0.24343,-2.4349,0.0016687,0.86347,-0.00083095,13.212,25.388,16.873,20.71,1
-0.24276,0.39902,0.03881,0.24343,-2.4349,0.0016679,0.86347,-0.00082975,13.212,25.388,16.873,20.71,1
-0.24276,0.39902,0.038812,0.24342,-2.4349,0.0016671,0.86347,-0.00082856,13.211,25.388,16.873,20.71,1
-0.24276,0.39903,0.038815,0.24342,-2.4349,0.0016663,0.86347,-0.00082737,13.211,25.388,16.873,20.71,1
-0.24275,0.39903,0.038817,0.24341,-2.4349,0.0016655,0.86348,-0.00082619,13.211,25.388,16.873,20.71,1
-0.24275,0.39903,0.03882,0.24341,-2.4349,0.0016647,0.86348,-0.000825,13.211,25.388,16.873,20.71,1
-0.24275,0.39903,0.038822,0.24341,-2.4349,0.0016639,0.86348,-0.00082382,13.211,25.389,16.873,20.71,1
-0.24274,0.39903,0.038824,0.2434,-2.4349,0.0016632,0.86348,-0.00082264,13.211,25.389,16.873,20.71,1
-0.24274,0.39903,0.038827,0.2434,-2.4349,0.0016624,0.86348,-0.00082146,13.211,25.389,16.873,20.71,1
-0.24274,0.39904,0.038829,0.2434,-2.4349,0.0016616,0.86348,-0.00082028,13.211,25.389,16.873,20.711,1
-0.24273,0.39904,0.038831,0.24339,-2.4349,0.0016609,0.86348,-0.0008191,13.211,25.389,16.873,20.711,1
-0.24273,0.39904,0.038834,0.24339,-2.4349,0.0016601,0.86349,-0.00081793,13.211,25.389,16.873,20.711,1
-0.24273,0.39904,0.038836,0.24338,-2.4349,0.0016593,0.86349,-0.00081676,13.211,25.389,16.873,20.711,1
-0.24273,0.39904,0.038838,0.24338,-2.4349,0.0016586,0.86349,-0.00081558,13.211,25.389,16.873,20.711,1
-0.24272,0.39904,0.038841,0.24338,-2.4349,0.0016578,0.86349,-0.00081441,13.211,25.389,16.873,20.711,1
-0.24272,0.39904,0.038843,0.24337,-2.4349,0.0016571,0.86349,-0.00081325,13.211,25.39,16.873,20.711,1
-0.24272,0.39905,0.038845,0.24337,-2.4349,0.0016563,0.86349,-0.00081208,13.211,25.39,16.873,20.711,1
-0.24271,0.39905,0.038848,0.24337,-2.4349,0.0016556,0.86349,-0.00081091,13.211,25.39,16.873,20.711,1
-0.24271,0.39905,0.03885,0.24336,-2.4349,0.0016548,0.8635,-0.00080975,13.211,25.39,16.873,20.711,1
-0.24271,0.39905,0.038852,0.24336,-2.4349,0.0016541,0.8635,-0.00080859,13.21,25.39,16.873,20.711,1
-0.24271,0.39905,0.038854,0.24335,-2.4349,0.0016534,0.8635,-0.00080743,13.21,25.39,16.873,20.711,1
-0.2427,0.39905,0.038857,0.24335,-2.4349,0.0016526,0.8635,-0.00080627,13.21,25.39,16.873,20.711,1
-0.2427,0.39906,0.038859,0.24335,-2.4349,0.0016519,0.8635,-0.00080512,13.21,25.39,16.873,20.711,1
-0.2427,0.39906,0.038861,0.24334,-2.4349,0.0016512,0.8635,-0.00080396,13.21,25.39,16.873,20.711,1
-0.24269,0.39906,0.038863,0.24334,-2.4349,0.0016505,0.8635,-0.00080281,13.21,25.39,16.873,20.711,1
-0.24269,0.39906,0.038866,0.24334,-2.435,0.0016497,0.8635,-0.00080166,13.21,25.39,16.873,20.711,1
-0.24269,0.39906,0.038868,0.24333,-2.435,0.001649,0.86351,-0.00080051,13.21,25.391,16.873,20.711,1
-0.24269,0.39906,0.03887,0.24333,-2.435,0.0016483,0.86351,-0.00079936,13.21,25.391,16.873,20.711,1
-0.24268,0.39906,0.038872,0.24333,-2.435,0.0016476,0.86351,-0.00079821,13.21,25.391,16.873,20.711,1
-0.24268,0.39907,0.038875,0.24332,-2.435,0.0016468,0.86351,-0.00079707,13.21,25.391,16.873,20.712,1
-0.24268,0.39907,0.038877,0.24332,-2.435,0.0016461,0.86351,-0.00079592,13.21,25.391,16.873,20.712,1
-0.24267,0.39907,0.038879,0.24331,-2.435,0.0016454,0.86351,-0.00079478,13.21,25.391,16.873,20.712,1
-0.24267,0.39907,0.038881,0.24331,-2.435,0.0016447,0.86351,-0.00079364,13.21,25.391,16.873,20.712,1
-0.24267,0.39907,0.038884,0.24331,-2.435,0.001644,0.86351,-0.0007925,13.21,25.391,16.873,20.712,1
-0.24267,0.39907,0.038886,0.2433,-2.435,0.0016433,0.86352,-0.00079137,13.21,25.391,16.873,20.712,1
-0.24266,0.39907,0.038888,0.2433,-2.435,0.0016426,0.86352,-0.00079023,13.21,25.391,16.873,20.712,1
-0.24266,0.39908,0.03889,0.2433,-2.435,0.0016419,0.86352,-0.0007891,13.209,25.392,16.873,20.712,1
-0.24266,0.39908,0.038892,0.24329,-2.435,0.0016412,0.86352,-0.00078797,13.209,25.392,16.873,20.712,1
-0.24265,0.39908,0.038894,0.24329,-2.435,0.0016405,0.86352,-0.00078684,13.209,25.392,16.873,20.712,1
-0.24265,0.39908,0.038897,0.24329,-2.435,0.0016398,0.86352,-0.00078571,13.209,25.392,16.873,20.712,1
-0.24265,0.39908,0.038899,0.24328,-2.435,0.0016391,0.86352,-0.00078458,13.209,25.392,16.873,20.712,1
-0.24265,0.39908,0.038901,0.24328,-2.435,0.0016384,0.86353,-0.00078345,13.209,25.392,16.873,20.712,1
-0.24264,0.39908,0.038903,0.24328,-2.435,0.0016377,0.86353,-0.00078233,13.209,25.392,16.873,20.712,1
-0.24264,0.39909,0.038905,0.24327,-2.435,0.001637,0.86353,-0.00078121,13.209,25.392,16.873,20.712,1
-0.24264,0.39909,0.038907,0.24327,-2.435,0.0016363,0.86353,-0.00078009,13.209,25.392,16.873,20.712,1
-0.24264,0.39909,0.038909,0.24327,-2.435,0.0016356,0.86353,-0.00077897,13.209,25.392,16.873,20.712,1
-0.24263,0.39909,0.038912,0.24326,-2.435,0.0016349,0.86353,-0.00077785,13.209,25.392,16.873,20.712,1
-0.24263,0.39909,0.038914,0.24326,-2.435,0.0016342,0.86353,-0.00077674,13.209,25.393,16.873,20.712,1
-0.24263,0.39909,0.038916,0.24326,-2.435,0.0016335,0.86353,-0.00077562,13.209,25.393,16.873,20.712,1
-0.24263,0.39909,0.038918,0.24325,-2.435,0.0016329,0.86354,-0.00077451,13.209,25.393,16.873,20.712,1
-0.24262,0.3991,0.03892,0.24325,-2.435,0.0016322,0.86354,-0.0007734,13.209,25.393,16.873,20.713,1
-0.24262,0.3991,0.038922,0.24324,-2.435,0.0016315,0.86354,-0.00077229,13.209,25.393,16.873,20.713,1
-0.24262,0.3991,0.038924,0.24324,-2.435,0.0016308,0.86354,-0.00077118,13.209,25.393,16.873,20.713,1
-0.24261,0.3991,0.038926,0.24324,-2.435,0.0016301,0.86354,-0.00077008,13.209,25.393,16.873,20.713,1
-0.24261,0.3991,0.038928,0.24323,-2.435,0.0016295,0.86354,-0.00076897,13.209,25.393,16.873,20.713,1
-0.24261,0.3991,0.03893,0.24323,-2.435,0.0016288,0.86354,-0.00076787,13.208,25.393,16.873,20.713,1
-0.24261,0.3991,0.038933,0.24323,-2.435,0.0016281,0.86354,-0.00076677,13.208,25.393,16.873,20.713,1
-0.2426,0.39911,0.038935,0.24322,-2.435,0.0016274,0.86355,-0.00076567,13.208,25.393,16.873,20.713,1
-0.2426,0.39911,0.038937,0.24322,-2.435,0.0016268,0.86355,-0.00076457,13.208,25.393,16.873,20.713,1
-0.2426,0.39911,0.038939,0.24322,-2.435,0.0016261,0.86355,-0.00076347,13.208,25.394,16.873,20.713,1
-0.2426,0.39911,0.038941,0.24321,-2.435,0.0016254,0.86355,-0.00076238,13.208,25.394,16.873,20.713,1
-0.24259,0.39911,0.038943,0.24321,-2.435,0.0016247,0.86355,-0.00076128,13.208,25.394,16.873,20.713,1
-0.24259,0.39911,0.038945,0.24321,-2.435,0.0016241,0.86355,-0.00076019,13.208,25.394,16.873,20.713,1
-0.24259,0.39911,0.038947,0.2432,-2.435,0.0016234,0.86355,-0.0007591,13.208,25.394,16.873,20.713,1
-0.24259,0.39911,0.038949,0.2432,-2.435,0.0016227,0.86356,-0.00075801,13.208,25.394,16.873,20.713,1
-0.24258,0.39912,0.038951,0.2432,-2.435,0.0016221,0.86356,-0.00075693,13.208,25.394,16.873,20.713,1
-0.24258,0.39912,0.038953,0.24319,-2.435,0.0016214,0.86356,-0.00075584,13.208,25.394,16.873,20.713,1
-0.24258,0.39912,0.038955,0.24319,-2.435,0.0016208,0.86356,-0.00075476,13.208,25.394,16.873,20.713,1
-0.24258,0.39912,0.038957,0.24319,-2.435,0.0016201,0.86356,-0.00075367,13.208,25.394,16.873,20.713,1
-0.24257,0.39912,0.038959,0.24318,-2.435,0.0016194,0.86356,-0.00075259,13.208,25.394,16.873,20.713,1
-0.24257,0.39912,0.038961,0.24318,-2.435,0.0016188,0.86356,-0.00075151,13.208,25.395,16.873,20.713,1
-0.24257,0.39912,0.038963,0.24318,-2.435,0.0016181,0.86356,-0.00075043,13.208,25.395,16.873,20.713,1
-0.24257,0.39913,0.038965,0.24318,-2.435,0.0016175,0.86357,-0.00074936,13.208,25.395,16.873,20.714,1
-0.24256,0.39913,0.038967,0.24317,-2.435,0.0016168,0.86357,-0.00074828,13.208,25.395,16.873,20.714,1
-0.24256,0.39913,0.038969,0.24317,-2.435,0.0016161,0.86357,-0.00074721,13.207,25.395,16.873,20.714,1
-0.24256,0.39913,0.038971,0.24317,-2.4351,0.0016155,0.86357,-0.00074614,13.207,25.395,16.873,20.714,1
-0.24256,0.39913,0.038973,0.24316,-2.4351,0.0016148,0.86357,-0.00074507,13.207,25.395,16.873,20.714,1
-0.24255,0.39913,0.038975,0.24316,-2.4351,0.0016142,0.86357,-0.000744,13.207,25.395,16.873,20.714,1
-0.24255,0.39913,0.038977,0.24316,-2.4351,0.0016135,0.86357,-0.00074293,13.207,25.395,16.873,20.714,1
-0.24255,0.39913,0.038979,0.24315,-2.4351,0.0016129,0.86357,-0.00074187,13.207,25.395,16.873,20.714,1
-0.24255,0.39914,0.038981,0.24315,-2.4351,0.0016122,0.86358,-0.0007408,13.207,25.395,16.873,20.714,1
-0.24254,0.39914,0.038982,0.24315,-2.4351,0.0016116,0.86358,-0.00073974,13.207,25.395,16.873,20.714,1
-0.24254,0.39914,0.038984,0.24314,-2.4351,0.001611,0.86358,-0.00073868,13.207,25.396,16.873,20.714,1
-0.24254,0.39914,0.038986,0.24314,-2.4351,0.0016103,0.86358,-0.00073762,13.207,25.396,16.873,20.714,1
-0.24254,0.39914,0.038988,0.24314,-2.4351,0.0016097,0.86358,-0.00073656,13.207,25.396,16.873,20.714,1
-0.24253,0.39914,0.03899,0.24313,-2.4351,0.001609,0.86358,-0.0007355,13.207,25.396,16.873,20.714,1
-0.24253,0.39914,0.038992,0.24313,-2.4351,0.0016084,0.86358,-0.00073445,13.207,25.396,16.873,20.714,1
-0.24253,0.39915,0.038994,0.24313,-2.4351,0.0016078,0.86358,-0.0007334,13.207,25.396,16.873,20.714,1
-0.24253,0.39915,0.038996,0.24312,-2.4351,0.0016071,0.86359,-0.00073234,13.207,25.396,16.873,20.714,1
-0.24252,0.39915,0.038998,0.24312,-2.4351,0.0016065,0.86359,-0.00073129,13.207,25.396,16.873,20.714,1
-0.24252,0.39915,0.039,0.24312,-2.4351,0.0016058,0.86359,-0.00073025,13.207,25.396,16.873,20.714,1
-0.24252,0.39915,0.039001,0.24311,-2.4351,0.0016052,0.86359,-0.0007292,13.207,25.396,16.873,20.714,1
-0.24252,0.39915,0.039003,0.24311,-2.4351,0.0016046,0.86359,-0.00072815,13.207,25.396,16.873,20.714,1
-0.24252,0.39915,0.039005,0.24311,-2.4351,0.0016039,0.86359,-0.00072711,13.207,25.396,16.873,20.714,1
-0.24251,0.39915,0.039007,0.24311,-2.4351,0.0016033,0.86359,-0.00072606,13.207,25.397,16.872,20.714,1
-0.24251,0.39916,0.039009,0.2431,-2.4351,0.0016027,0.86359,-0.00072502,13.206,25.397,16.872,20.715,1
-0.24251,0.39916,0.039011,0.2431,-2.4351,0.001602,0.8636,-0.00072398,13.206,25.397,16.872,20.715,1
-0.24251,0.39916,0.039013,0.2431,-2.4351,0.0016014,0.8636,-0.00072294,13.206,25.397,16.872,20.715,1
-0.2425,0.39916,0.039014,0.24309,-2.4351,0.0016008,0.8636,-0.00072191,13.206,25.397,16.872,20.715,1
-0.2425,0.39916,0.039016,0.24309,-2.4351,0.0016002,0.8636,-0.00072087,13.206,25.397,16.872,20.715,1
-0.2425,0.39916,0.039018,0.24309,-2.4351,0.0015995,0.8636,-0.00071984,13.206,25.397,16.872,20.715,1
-0.2425,0.39916,0.03902,0.24308,-2.4351,0.0015989,0.8636,-0.00071881,13.206,25.397,16.872,20.715,1
-0.24249,0.39916,0.039022,0.24308,-2.4351,0.0015983,0.8636,-0.00071777,13.206,25.397,16.872,20.715,1
-0.24249,0.39917,0.039024,0.24308,-2.4351,0.0015977,0.8636,-0.00071675,13.206,25.397,16.872,20.715,1
-0.24249,0.39917,0.039025,0.24307,-2.4351,0.001597,0.86361,-0.00071572,13.206,25.397,16.872,20.715,1
-0.24249,0.39917,0.039027,0.24307,-2.4351,0.0015964,0.86361,-0.00071469,13.206,25.397,16.872,20.715,1
-0.24248,0.39917,0.039029,0.24307,-2.4351,0.0015958,0.86361,-0.00071367,13.206,25.397,16.872,20.715,1
-0.24248,0.39917,0.039031,0.24307,-2.4351,0.0015952,0.86361,-0.00071264,13.206,25.398,16.872,20.715,1
-0.24248,0.39917,0.039033,0.24306,-2.4351,0.0015946,0.86361,-0.00071162,13.206,25.398,16.872,20.715,1
-0.24248,0.39917,0.039034,0.24306,-2.4351,0.001594,0.86361,-0.0007106,13.206,25.398,16.872,20.715,1
-0.24248,0.39917,0.039036,0.24306,-2.4351,0.0015933,0.86361,-0.00070958,13.206,25.398,16.872,20.715,1
-0.24247,0.39918,0.039038,0.24305,-2.4351,0.0015927,0.86361,-0.00070856,13.206,25.398,16.872,20.715,1
-0.24247,0.39918,0.03904,0.24305,-2.4351,0.0015921,0.86362,-0.00070755,13.206,25.398,16.872,20.715,1
-0.24247,0.39918,0.039041,0.24305,-2.4351,0.0015915,0.86362,-0.00070653,13.206,25.398,16.872,20.715,1
-0.24247,0.39918,0.039043,0.24305,-2.4351,0.0015909,0.86362,-0.00070552,13.206,25.398,16.872,20.715,1
-0.24246,0.39918,0.039045,0.24304,-2.4351,0.0015903,0.86362,-0.00070451,13.206,25.398,16.872,20.715,1
-0.24246,0.39918,0.039047,0.24304,-2.4351,0.0015897,0.86362,-0.0007035,13.206,25.398,16.872,20.715,1
-0.24246,0.39918,0.039048,0.24304,-2.4351,0.0015891,0.86362,-0.00070249,13.205,25.398,16.872,20.715,1
-0.24246,0.39918,0.03905,0.24303,-2.4351,0.0015885,0.86362,-0.00070148,13.205,25.398,16.872,20.715,1
-0.24246,0.39919,0.039052,0.24303,-2.4351,0.0015879,0.86362,-0.00070047,13.205,25.398,16.872,20.716,1
-0.24245,0.39919,0.039054,0.24303,-2.4351,0.0015873,0.86363,-0.00069947,13.205,25.399,16.872,20.716,1
-0.24245,0.39919,0.039055,0.24302,-2.4351,0.0015867,0.86363,-0.00069846,13.205,25.399,16.872,20.716,1
-0.24245,0.39919,0.039057,0.24302,-2.4351,0.0015861,0.86363,-0.00069746,13.205,25.399,16.872,20.716,1
-0.24245,0.39919,0.039059,0.24302,-2.4351,0.0015854,0.86363,-0.00069646,13.205,25.399,16.872,20.716,1
-0.24244,0.39919,0.039061,0.24302,-2.4351,0.0015848,0.86363,-0.00069546,13.205,25.399,16.872,20.716,1
-0.24244,0.39919,0.039062,0.24301,-2.4351,0.0015843,0.86363,-0.00069447,13.205,25.399,16.872,20.716,1
-0.24244,0.39919,0.039064,0.24301,-2.4351,0.0015837,0.86363,-0.00069347,13.205,25.399,16.872,20.716,1
-0.24244,0.3992,0.039066,0.24301,-2.4352,0.0015831,0.86364,-0.00069248,13.205,25.399,16.872,20.716,1
-0.24244,0.3992,0.039067,0.243,-2.4352,0.0015825,0.86364,-0.00069148,13.205,25.399,16.872,20.716,1
-0.24243,0.3992,0.039069,0.243,-2.4352,0.0015819,0.86364,-0.00069049,13.205,25.399,16.872,20.716,1
-0.24243,0.3992,0.039071,0.243,-2.4352,0.0015813,0.86364,-0.0006895,13.205,25.399,16.872,20.716,1
-0.24243,0.3992,0.039072,0.243,-2.4352,0.0015807,0.86364,-0.00068851,13.205,25.399,16.872,20.716,1
-0.24243,0.3992,0.039074,0.24299,-2.4352,0.0015801,0.86364,-0.00068752,13.205,25.399,16.872,20.716,1
-0.24243,0.3992,0.039076,0.24299,-2.4352,0.0015795,0.86364,-0.00068654,13.205,25.4,16.872,20.716,1
-0.24242,0.3992,0.039077,0.24299,-2.4352,0.0015789,0.86364,-0.00068555,13.205,25.4,16.872,20.716,1
-0.24242,0.39921,0.039079,0.24298,-2.4352,0.0015783,0.86364,-0.00068457,13.205,25.4,16.872,20.716,1
-0.24242,0.39921,0.039081,0.24298,-2.4352,0.0015777,0.86365,-0.00068359,13.205,25.4,16.872,20.716,1
-0.24242,0.39921,0.039082,0.24298,-2.4352,0.0015771,0.86365,-0.00068261,13.205,25.4,16.872,20.716,1
-0.24241,0.39921,0.039084,0.24298,-2.4352,0.0015766,0.86365,-0.00068163,13.205,25.4,16.872,20.716,1
-0.24241,0.39921,0.039086,0.24297,-2.4352,0.001576,0.86365,-0.00068065,13.205,25.4,16.872,20.716,1
-0.24241,0.39921,0.039087,0.24297,-2.4352,0.0015754,0.86365,-0.00067967,13.205,25.4,16.872,20.716,1
-0.24241,0.39921,0.039089,0.24297,-2.4352,0.0015748,0.86365,-0.0006787,13.204,25.4,16.872,20.716,1
-0.24241,0.39921,0.039091,0.24296,-2.4352,0.0015742,0.86365,-0.00067773,13.204,25.4,16.872,20.716,1
-0.2424,0.39922,0.039092,0.24296,-2.4352,0.0015736,0.86365,-0.00067675,13.204,25.4,16.872,20.716,1
-0.2424,0.39922,0.039094,0.24296,-2.4352,0.0015731,0.86366,-0.00067578,13.204,25.4,16.872,20.717,1
-0.2424,0.39922,0.039096,0.24296,-2.4352,0.0015725,0.86366,-0.00067481,13.204,25.4,16.872,20.717,1
-0.2424,0.39922,0.039097,0.24295,-2.4352,0.0015719,0.86366,-0.00067385,13.204,25.4,16.872,20.717,1
-0.2424,0.39922,0.039099,0.24295,-2.4352,0.0015713,0.86366,-0.00067288,13.204,25.401,16.872,20.717,1
-0.24239,0.39922,0.0391,0.24295,-2.4352,0.0015707,0.86366,-0.00067191,13.204,25.401,16.872,20.717,1
-0.24239,0.39922,0.039102,0.24295,-2.4352,0.0015702,0.86366,-0.00067095,13.204,25.401,16.872,20.717,1
-0.24239,0.39922,0.039104,0.24294,-2.4352,0.0015696,0.86366,-0.00066999,13.204,25.401,16.872,20.717,1
-0.24239,0.39922,0.039105,0.24294,-2.4352,0.001569,0.86366,-0.00066903,13.204,25.401,16.872,20.717,1
-0.24239,0.39923,0.039107,0.24294,-2.4352,0.0015684,0.86367,-0.00066807,13.204,25.401,16.872,20.717,1
-0.24238,0.39923,0.039108,0.24293,-2.4352,0.0015679,0.86367,-0.00066711,13.204,25.401,16.872,20.717,1
-0.24238,0.39923,0.03911,0.24293,-2.4352,0.0015673,0.86367,-0.00066615,13.204,25.401,16.872,20.717,1
-0.24238,0.39923,0.039111,0.24293,-2.4352,0.0015667,0.86367,-0.0006652,13.204,25.401,16.872,20.717,1
-0.24238,0.39923,0.039113,0.24293,-2.4352,0.0015662,0.86367,-0.00066424,13.204,25.401,16.872,20.717,1
-0.24238,0.39923,0.039115,0.24292,-2.4352,0.0015656,0.86367,-0.00066329,13.204,25.401,16.872,20.717,1
-0.24237,0.39923,0.039116,0.24292,-2.4352,0.001565,0.86367,-0.00066234,13.204,25.401,16.872,20.717,1
