-0.25793,0.2997,0.04239,0.25789,-1.6156,-0.058762,0.1036,-9.5004e-07,12.15,22.758,15.269,18.029,1
-0.25794,0.29968,0.042388,0.25786,-1.6156,-0.058867,0.10365,-9.5079e-07,12.149,22.757,15.269,18.028,1
-0.25795,0.29965,0.042385,0.25783,-1.6155,-0.059025,0.10374,-9.5155e-07,12.149,22.756,15.268,18.028,1
-0.25797,0.29961,0.042381,0.25777,-1.6154,-0.059246,0.10386,-9.5231e-07,12.149,22.755,15.268,18.027,1
-0.25799,0.29955,0.042375,0.2577,-1.6153,-0.059539,0.10401,-9.5307e-07,12.148,22.753,15.267,18.025,1
-0.25802,0.29947,0.042368,0.25761,-1.6151,-0.059914,0.10421,-9.5382e-07,12.147,22.751,15.266,18.023,1
-0.25805,0.29938,0.04236,0.2575,-1.6149,-0.060383,0.10446,-9.5458e-07,12.147,22.748,15.264,18.021,1
-0.2581,0.29927,0.042349,0.25736,-1.6146,-0.060956,0.10477,-9.5534e-07,12.146,22.744,15.262,18.018,1
-0.25815,0.29914,0.042336,0.25719,-1.6143,-0.061644,0.10514,-9.561e-07,12.144,22.74,15.26,18.015,1
-0.25821,0.29898,0.042322,0.257,-1.6139,-0.06246,0.10557,-9.5685e-07,12.143,22.736,15.258,18.012,1
-0.25828,0.2988,0.042305,0.25678,-1.6135,-0.063417,0.10609,-9.5761e-07,12.141,22.73,15.255,18.007,1
-0.25836,0.2986,0.042285,0.25653,-1.6129,-0.064529,0.10668,-9.5837e-07,12.139,22.724,15.252,18.002,1
-0.25845,0.29837,0.042263,0.25624,-1.6124,-0.065811,0.10737,-9.5913e-07,12.137,22.717,15.248,17.997,1
-0.25856,0.2981,0.042238,0.25591,-1.6117,-0.06728,0.10815,-9.5988e-07,12.135,22.709,15.244,17.991,1
-0.25867,0.29781,0.04221,0.25555,-1.6109,-0.068955,0.10905,-9.6064e-07,12.132,22.7,15.239,17.984,1
-0.2588,0.29749,0.042179,0.25514,-1.61,-0.070856,0.11007,-9.614e-07,12.129,22.69,15.234,17.976,1
-0.25894,0.29713,0.042144,0.2547,-1.609,-0.073006,0.11122,-9.6216e-07,12.126,22.68,15.229,17.967,1
-0.2591,0.29674,0.042107,0.25421,-1.6079,-0.07543,0.11252,-9.6291e-07,12.122,22.668,15.223,17.958,1
-0.25927,0.29632,0.042065,0.25368,-1.6066,-0.078158,0.11398,-9.6367e-07,12.118,22.655,15.216,17.948,1
-0.25945,0.29586,0.042021,0.2531,-1.6052,-0.08122,0.11562,-9.6443e-07,12.114,22.641,15.209,17.937,1
-0.25965,0.29536,0.041972,0.25247,-1.6036,-0.084654,0.11746,-9.6519e-07,12.109,22.626,15.201,17.925,1
-0.25986,0.29483,0.041919,0.25179,-1.6018,-0.0885,0.11952,-9.6594e-07,12.105,22.609,15.193,17.912,1
-0.26009,0.29426,0.041862,0.25106,-1.5998,-0.092802,0.12183,-9.667e-07,12.099,22.592,15.184,17.898,1
-0.26033,0.29365,0.041801,0.25028,-1.5976,-0.097611,0.12441,-9.6746e-07,12.094,22.574,15.174,17.884,1
-0.26059,0.29301,0.041735,0.24944,-1.5951,-0.10298,0.12729,-9.6822e-07,12.088,22.554,15.164,17.868,1
-0.26087,0.29232,0.041665,0.24854,-1.5923,-0.10898,0.13051,-9.6897e-07,12.082,22.533,15.154,17.852,1
-0.26116,0.2916,0.04159,0.24759,-1.5892,-0.11567,0.1341,-9.6973e-07,12.075,22.511,15.142,17.835,1
-0.26147,0.29085,0.04151,0.24658,-1.5858,-0.12314,0.1381,-9.7049e-07,12.069,22.488,15.131,17.816,1
-0.2618,0.29005,0.041424,0.2455,-1.5819,-0.13145,0.14257,-9.7125e-07,12.062,22.463,15.118,17.797,1
-0.26214,0.28923,0.041333,0.24437,-1.5776,-0.1407,0.14753,-9.72e-07,12.055,22.438,15.106,17.777,1
-0.2625,0.28837,0.041236,0.24317,-1.5729,-0.15098,0.15306,-9.7276e-07,12.047,22.411,15.093,17.757,1
-0.26288,0.28748,0.041133,0.2419,-1.5676,-0.16239,0.15919,-9.7352e-07,12.04,22.384,15.079,17.735,1
-0.26327,0.28657,0.041023,0.24057,-1.5618,-0.17501,0.16597,-9.7428e-07,12.032,22.355,15.065,17.713,1
-0.26368,0.28563,0.040906,0.23916,-1.5553,-0.18894,0.17347,-9.7503e-07,12.025,22.326,15.051,17.691,1
-0.2641,0.28467,0.040781,0.23769,-1.5482,-0.20426,0.18171,-9.7579e-07,12.017,22.296,15.037,17.668,1
-0.26453,0.28371,0.040648,0.23614,-1.5405,-0.22104,0.19075,-9.7655e-07,12.01,22.266,15.022,17.644,1
-0.26498,0.28273,0.040505,0.23451,-1.5321,-0.23932,0.2006,-9.7731e-07,12.002,22.235,15.008,17.62,1
-0.26543,0.28175,0.040353,0.23281,-1.523,-0.25913,0.21129,-9.7806e-07,11.996,22.204,14.993,17.597,1
-0.2659,0.28078,0.04019,0.23102,-1.5131,-0.28047,0.22281,-9.7882e-07,11.989,22.172,14.979,17.573,1
-0.26638,0.27981,0.040016,0.22916,-1.5026,-0.3033,0.23515,-9.7958e-07,11.983,22.141,14.966,17.549,1
-0.26687,0.27887,0.039828,0.22722,-1.4915,-0.32755,0.24827,-9.8034e-07,11.978,22.11,14.953,17.526,1
-0.26737,0.27794,0.039627,0.22519,-1.4798,-0.35314,0.26212,-9.8109e-07,11.974,22.079,14.94,17.503,1
-0.26788,0.27703,0.039412,0.22307,-1.4675,-0.37994,0.27666,-9.8185e-07,11.97,22.048,14.928,17.481,1
-0.2684,0.27616,0.03918,0.22087,-1.4548,-0.40783,0.2918,-9.8261e-07,11.967,22.018,14.917,17.459,1
-0.26893,0.27531,0.038932,0.21859,-1.4416,-0.43668,0.30748,-9.8337e-07,11.966,21.988,14.907,17.437,1
-0.26947,0.27449,0.038666,0.21622,-1.4281,-0.46633,0.32363,-9.8412e-07,11.965,21.958,14.897,17.417,1
-0.27002,0.2737,0.038382,0.21376,-1.4143,-0.49666,0.34017,-9.8488e-07,11.965,21.929,14.889,17.397,1
-0.27059,0.27295,0.038077,0.21122,-1.4003,-0.52755,0.35705,-9.8564e-07,11.967,21.901,14.881,17.377,1
-0.27117,0.27222,0.037752,0.2086,-1.3861,-0.55887,0.37419,-9.864e-07,11.969,21.872,14.874,17.358,1
-0.27176,0.27153,0.037406,0.20589,-1.3718,-0.59053,0.39155,-9.8715e-07,11.973,21.844,14.868,17.34,1
-0.27237,0.27086,0.037037,0.2031,-1.3574,-0.62245,0.40909,-9.8791e-07,11.977,21.817,14.863,17.322,1
-0.273,0.27021,0.036644,0.20023,-1.343,-0.65454,0.42675,-9.8867e-07,11.983,21.789,14.859,17.305,1
-0.27365,0.26959,0.036226,0.19727,-1.3286,-0.68675,0.44452,-9.8943e-07,11.99,21.762,14.855,17.288,1
-0.27432,0.269,0.035784,0.19424,-1.3141,-0.71902,0.46237,-9.9018e-07,11.999,21.734,14.852,17.271,1
-0.27502,0.26842,0.035315,0.19113,-1.2998,-0.75131,0.48026,-9.9094e-07,12.008,21.707,14.851,17.255,1
-0.27573,0.26786,0.034818,0.18795,-1.2854,-0.78358,0.49819,-9.917e-07,12.019,21.679,14.849,17.239,1
-0.27648,0.26731,0.034293,0.18469,-1.2711,-0.81581,0.51614,-9.9246e-07,12.03,21.651,14.849,17.223,1
-0.27725,0.26678,0.033739,0.18136,-1.2569,-0.84796,0.53409,-9.9321e-07,12.043,21.623,14.85,17.208,1
-0.27805,0.26627,0.033154,0.17795,-1.2428,-0.88003,0.55204,-9.9397e-07,12.058,21.595,14.851,17.192,1
-0.27889,0.26576,0.032538,0.17448,-1.2288,-0.91199,0.56998,-9.9473e-07,12.073,21.566,14.853,17.177,1
-0.27975,0.26527,0.031889,0.17093,-1.2149,-0.94383,0.58791,-9.9549e-07,12.09,21.537,14.856,17.162,1
-0.28065,0.26478,0.031207,0.16732,-1.2011,-0.97554,0.60581,-9.9624e-07,12.108,21.507,14.859,17.147,1
-0.28159,0.2643,0.030491,0.16365,-1.1874,-1.0071,0.62369,-9.97e-07,12.127,21.477,14.863,17.131,1
-0.28256,0.26382,0.029738,0.1599,-1.1738,-1.0385,0.64154,-9.9776e-07,12.148,21.446,14.868,17.116,1
-0.28357,0.26335,0.028949,0.1561,-1.1604,-1.0698,0.65937,-9.9852e-07,12.17,21.414,14.874,17.101,1
-0.28463,0.26288,0.028123,0.15224,-1.1471,-1.1009,0.67716,-9.9927e-07,12.193,21.381,14.88,17.085,1
-0.28572,0.26242,0.027257,0.14831,-1.1339,-1.1318,0.69492,-1e-06,12.218,21.348,14.887,17.069,1
-0.28686,0.26195,0.026352,0.14433,-1.1208,-1.1626,0.71264,-8.5838e-07,12.244,21.313,14.895,17.054,1
-0.28804,0.26148,0.025406,0.1403,-1.1079,-1.1932,0.73034,-8.5674e-07,12.272,21.278,14.903,17.037,1
-0.28926,0.26101,0.024418,0.13621,-1.0952,-1.2236,0.748,-8.551e-07,12.301,21.242,14.913,17.021,1
-0.29054,0.26054,0.023387,0.13207,-1.0826,-1.2538,0.76562,-8.5346e-07,12.332,21.204,14.923,17.004,1
-0.29186,0.26006,0.022313,0.12787,-1.0701,-1.2839,0.78322,-8.5181e-07,12.364,21.166,14.933,16.987,1
-0.29324,0.25957,0.021193,0.12363,-1.0578,-1.3137,0.80078,-8.5017e-07,12.398,21.126,14.945,16.97,1
-0.29466,0.25908,0.020028,0.11935,-1.0457,-1.3434,0.8183,-8.4853e-07,12.433,21.086,14.957,16.952,1
-0.29614,0.25858,0.018816,0.11502,-1.0337,-1.3729,0.8358,-8.4689e-07,12.47,21.043,14.97,16.934,1
-0.29768,0.25807,0.017557,0.11064,-1.0219,-1.4021,0.85326,-8.4524e-07,12.508,21,14.983,16.916,1
-0.29927,0.25755,0.016249,0.10623,-1.0103,-1.4312,0.87069,-8.436e-07,12.548,20.955,14.998,16.897,1
-0.30092,0.25702,0.014893,0.10177,-0.99884,-1.46,0.88809,-8.4196e-07,12.59,20.909,15.013,16.877,1
-0.30262,0.25647,0.013486,0.097282,-0.98756,-1.4887,0.90546,-8.4032e-07,12.633,20.861,15.028,16.857,1
-0.30438,0.25591,0.012028,0.092756,-0.97647,-1.5171,0.9228,-8.3867e-07,12.678,20.812,15.045,16.837,1
-0.30621,0.25534,0.010519,0.088196,-0.96556,-1.5453,0.94011,-8.3703e-07,12.725,20.761,15.062,16.815,1
-0.3081,0.25475,0.0089572,0.083605,-0.95485,-1.5733,0.95739,-8.3539e-07,12.773,20.709,15.08,16.794,1
-0.31005,0.25414,0.007343,0.078984,-0.94433,-1.6011,0.97464,-8.3375e-07,12.824,20.655,15.098,16.771,1
-0.31206,0.25351,0.0056754,0.074335,-0.93402,-1.6286,0.99186,-8.321e-07,12.876,20.599,15.118,16.748,1
-0.31414,0.25286,0.0039539,0.069661,-0.92392,-1.6559,1.0091,-8.3046e-07,12.929,20.542,15.138,16.725,1
-0.31628,0.25219,0.002178,0.064962,-0.91402,-1.683,1.0262,-8.2882e-07,12.985,20.483,15.158,16.7,1
-0.31849,0.25149,0.00034739,0.06024,-0.90435,-1.7098,1.0434,-8.2718e-07,13.042,20.422,15.18,16.675,1
-0.32077,0.25077,-0.0015384,0.055498,-0.8949,-1.7364,1.0605,-8.2553e-07,13.101,20.359,15.202,16.649,1
-0.32312,0.25003,-0.0034797,0.050737,-0.88568,-1.7627,1.0776,-8.2389e-07,13.162,20.294,15.224,16.622,1
-0.32554,0.24926,-0.0054766,0.045959,-0.87669,-1.7887,1.0946,-8.2225e-07,13.224,20.228,15.248,16.595,1
-0.32802,0.24846,-0.0075294,0.041165,-0.86795,-1.8145,1.1117,-8.2061e-07,13.289,20.159,15.272,16.567,1
-0.33058,0.24763,-0.0096382,0.036358,-0.85945,-1.84,1.1287,-8.1896e-07,13.355,20.089,15.297,16.538,1
-0.33321,0.24677,-0.011803,0.031538,-0.8512,-1.8653,1.1457,-8.1732e-07,13.423,20.016,15.322,16.508,1
-0.33591,0.24587,-0.014024,0.026707,-0.84321,-1.8902,1.1626,-8.1568e-07,13.493,19.941,15.348,16.477,1
-0.33868,0.24495,-0.0163,0.021867,-0.83549,-1.9149,1.1796,-8.1404e-07,13.564,19.865,15.375,16.445,1
-0.34152,0.24399,-0.018633,0.017019,-0.82803,-1.9393,1.1965,-8.1239e-07,13.638,19.786,15.402,16.412,1
-0.34444,0.24299,-0.021021,0.012165,-0.82085,-1.9633,1.2134,-8.1075e-07,13.713,19.705,15.43,16.379,1
-0.34743,0.24196,-0.023464,0.0073059,-0.81396,-1.9871,1.2303,-8.0911e-07,13.79,19.622,15.459,16.344,1
-0.35049,0.24088,-0.025961,0.0024434,-0.80735,-2.0105,1.2471,-8.0747e-07,13.869,19.537,15.488,16.309,1
-0.35362,0.23977,-0.028513,-0.0024214,-0.80104,-2.0337,1.2639,-8.0582e-07,13.949,19.45,15.517,16.272,1
-0.35683,0.23862,-0.031119,-0.0072873,-0.79502,-2.0565,1.2807,-8.0418e-07,14.031,19.36,15.548,16.235,1
-0.36011,0.23742,-0.033778,-0.012153,-0.78931,-2.0789,1.2975,-8.0254e-07,14.115,19.268,15.578,16.196,1
-0.36346,0.23618,-0.036489,-0.017017,-0.78391,-2.1011,1.3142,-8.0089e-07,14.201,19.174,15.61,16.156,1
-0.36689,0.2349,-0.039252,-0.021879,-0.77883,-2.1229,1.3309,-7.9925e-07,14.288,19.078,15.641,16.116,1
-0.37039,0.23357,-0.042065,-0.026738,-0.77407,-2.1443,1.3476,-7.9761e-07,14.377,18.98,15.673,16.074,1
-0.37396,0.23219,-0.044928,-0.031592,-0.76964,-2.1653,1.3642,-7.9597e-07,14.468,18.879,15.706,16.031,1
-0.3776,0.23077,-0.04784,-0.036441,-0.76553,-2.186,1.3808,-7.9432e-07,14.56,18.776,15.739,15.987,1
-0.38131,0.2293,-0.0508,-0.041284,-0.76176,-2.2064,1.3973,-7.9268e-07,14.653,18.671,15.773,15.942,1
-0.38509,0.22778,-0.053806,-0.04612,-0.75833,-2.2263,1.4138,-7.9104e-07,14.749,18.563,15.807,15.896,1
-0.38894,0.2262,-0.056857,-0.050949,-0.75523,-2.2458,1.4303,-7.894e-07,14.846,18.454,15.841,15.849,1
-0.39287,0.22458,-0.059952,-0.055769,-0.75248,-2.265,1.4467,-7.8775e-07,14.944,18.342,15.876,15.801,1
-0.39685,0.2229,-0.063089,-0.060581,-0.75007,-2.2837,1.463,-7.8611e-07,15.043,18.228,15.911,15.751,1
-0.40091,0.22117,-0.066268,-0.065383,-0.74801,-2.302,1.4793,-7.8447e-07,15.145,18.112,15.946,15.701,1
-0.40503,0.21939,-0.069486,-0.070175,-0.74628,-2.32,1.4954,-7.8283e-07,15.247,17.993,15.982,15.649,1
-0.40922,0.21755,-0.072741,-0.074957,-0.7449,-2.3374,1.5115,-7.8118e-07,15.351,17.873,16.018,15.596,1
-0.41347,0.21566,-0.076033,-0.079728,-0.74385,-2.3545,1.5275,-7.7954e-07,15.456,17.75,16.054,15.543,1
-0.41778,0.21371,-0.079359,-0.084488,-0.74314,-2.3711,1.5434,-7.779e-07,15.562,17.625,16.09,15.488,1
-0.42215,0.2117,-0.082718,-0.089237,-0.74276,-2.3872,1.5592,-7.7626e-07,15.67,17.498,16.127,15.432,1
-0.42659,0.20964,-0.086108,-0.093975,-0.7427,-2.4029,1.5749,-7.7461e-07,15.778,17.369,16.164,15.375,1
-0.43108,0.20752,-0.089526,-0.098702,-0.74295,-2.4182,1.5903,-7.7297e-07,15.888,17.238,16.201,15.316,1
-0.43563,0.20535,-0.092971,-0.10342,-0.74351,-2.433,1.6057,-7.7133e-07,15.999,17.105,16.238,15.257,1
-0.44023,0.20312,-0.096441,-0.10812,-0.74436,-2.4473,1.6208,-7.6969e-07,16.111,16.97,16.275,15.197,1
-0.44489,0.20083,-0.099934,-0.11281,-0.74549,-2.4611,1.6358,-7.6804e-07,16.224,16.833,16.312,15.135,1
-0.4496,0.19848,-0.10345,-0.11749,-0.74688,-2.4744,1.6505,-7.664e-07,16.337,16.694,16.35,15.073,1
-0.45435,0.19608,-0.10698,-0.12216,-0.74852,-2.4872,1.6649,-7.6476e-07,16.452,16.554,16.387,15.009,1
-0.45916,0.19361,-0.11053,-0.12682,-0.75039,-2.4996,1.6792,-7.6312e-07,16.567,16.411,16.425,14.945,1
-0.46401,0.1911,-0.11409,-0.13147,-0.75247,-2.5114,1.6931,-7.6147e-07,16.683,16.267,16.462,14.879,1
-0.46891,0.18852,-0.11767,-0.13611,-0.75474,-2.5227,1.7066,-7.5983e-07,16.8,16.121,16.499,14.813,1
-0.47385,0.1859,-0.12126,-0.14074,-0.75717,-2.5335,1.7199,-7.5819e-07,16.917,15.974,16.537,14.745,1
-0.47883,0.18321,-0.12485,-0.14536,-0.75973,-2.5438,1.7327,-7.5655e-07,17.035,15.825,16.574,14.677,1
-0.48384,0.18047,-0.12845,-0.14997,-0.76241,-2.5536,1.7452,-7.549e-07,17.154,15.674,16.611,14.608,1
-0.4889,0.17768,-0.13205,-0.15457,-0.76518,-2.5628,1.7572,-7.5326e-07,17.273,15.522,16.648,14.538,1
-0.49398,0.17484,-0.13566,-0.15916,-0.76799,-2.5715,1.7687,-7.5162e-07,17.392,15.369,16.685,14.467,1
-0.4991,0.17194,-0.13926,-0.16374,-0.77084,-2.5797,1.7798,-7.4998e-07,17.512,15.214,16.722,14.395,1
-0.50425,0.169,-0.14287,-0.16832,-0.77368,-2.5874,1.7903,-7.4833e-07,17.632,15.059,16.759,14.323,1
-0.50942,0.16601,-0.14646,-0.17289,-0.77648,-2.5945,1.8002,-7.4669e-07,17.753,14.901,16.795,14.25,1
-0.51462,0.16297,-0.15005,-0.17745,-0.77923,-2.6011,1.8096,-7.4505e-07,17.873,14.743,16.832,14.176,1
-0.51984,0.15988,-0.15364,-0.18201,-0.78188,-2.6072,1.8183,-7.434e-07,17.994,14.584,16.868,14.101,1
-0.52508,0.15675,-0.15721,-0.18657,-0.78441,-2.6127,1.8263,-7.4176e-07,18.115,14.424,16.904,14.026,1
-0.53034,0.15357,-0.16077,-0.19111,-0.78679,-2.6177,1.8337,-7.4012e-07,18.236,14.263,16.94,13.95,1
-0.53561,0.15035,-0.16431,-0.19566,-0.78899,-2.6222,1.8403,-7.3848e-07,18.357,14.101,16.975,13.874,1
-0.5409,0.1471,-0.16784,-0.2002,-0.791,-2.6261,1.8463,-7.3683e-07,18.478,13.938,17.01,13.797,1
-0.54619,0.1438,-0.17135,-0.20474,-0.79278,-2.6295,1.8514,-7.3519e-07,18.599,13.775,17.046,13.719,1
-0.5515,0.14047,-0.17484,-0.20928,-0.79433,-2.6323,1.8558,-7.3355e-07,18.72,13.612,17.08,13.642,1
-0.55681,0.13711,-0.17831,-0.21382,-0.79562,-2.6346,1.8594,-7.3191e-07,18.84,13.447,17.115,13.564,1
-0.56212,0.13371,-0.18175,-0.21835,-0.79663,-2.6364,1.8622,-7.3026e-07,18.961,13.283,17.149,13.485,1
-0.56744,0.13028,-0.18517,-0.22289,-0.79736,-2.6377,1.8642,-7.2862e-07,19.081,13.118,17.183,13.406,1
-0.57275,0.12682,-0.18857,-0.22743,-0.7978,-2.6384,1.8654,-7.2698e-07,19.2,12.952,17.216,13.327,1
-0.57806,0.12333,-0.19193,-0.23196,-0.79795,-2.6386,1.8657,-7.2534e-07,19.32,12.787,17.25,13.248,1
-0.58336,0.11982,-0.19526,-0.2365,-0.7978,-2.6382,1.8652,-7.2369e-07,19.439,12.621,17.283,13.168,1
-0.58865,0.11628,-0.19856,-0.24105,-0.79735,-2.6373,1.8639,-7.2205e-07,19.557,12.456,17.315,13.088,1
-0.59393,0.11272,-0.20183,-0.24559,-0.79661,-2.6359,1.8617,-7.2041e-07,19.675,12.29,17.347,13.008,1
-0.5992,0.10915,-0.20506,-0.25014,-0.79559,-2.634,1.8588,-7.1877e-07,19.792,12.125,17.379,12.928,1
-0.60445,0.10555,-0.20825,-0.2547,-0.7943,-2.6315,1.855,-7.1712e-07,19.908,11.96,17.411,12.848,1
-0.60968,0.10194,-0.21141,-0.25926,-0.79276,-2.6285,1.8505,-7.1548e-07,20.024,11.795,17.442,12.768,1
-0.61489,0.098314,-0.21452,-0.26383,-0.79097,-2.625,1.8451,-7.1384e-07,20.139,11.63,17.472,12.688,1
-0.62008,0.094677,-0.21759,-0.2684,-0.78897,-2.6209,1.8391,-7.122e-07,20.253,11.466,17.502,12.608,1
-0.62524,0.091029,-0.22062,-0.27299,-0.78677,-2.6163,1.8323,-7.1055e-07,20.367,11.303,17.532,12.528,1
-0.63038,0.087374,-0.22361,-0.27758,-0.7844,-2.6112,1.8248,-7.0891e-07,20.479,11.14,17.561,12.448,1
-0.63548,0.083712,-0.22654,-0.28218,-0.78188,-2.6056,1.8166,-7.0727e-07,20.59,10.977,17.589,12.369,1
-0.64055,0.080045,-0.22944,-0.28678,-0.77925,-2.5994,1.8078,-7.0563e-07,20.7,10.815,17.617,12.289,1
-0.64559,0.076377,-0.23228,-0.2914,-0.77652,-2.5927,1.7984,-7.0398e-07,20.809,10.655,17.645,12.21,1
-0.65058,0.072709,-0.23507,-0.29603,-0.77374,-2.5855,1.7884,-7.0234e-07,20.917,10.494,17.672,12.131,1
-0.65554,0.069042,-0.23781,-0.30067,-0.77092,-2.5777,1.7779,-7.007e-07,21.024,10.335,17.698,12.052,1
-0.66046,0.065379,-0.24051,-0.30532,-0.7681,-2.5695,1.7668,-6.9906e-07,21.13,10.177,17.724,11.974,1
-0.66533,0.061723,-0.24314,-0.30998,-0.76531,-2.5607,1.7552,-6.9741e-07,21.234,10.02,17.749,11.895,1
-0.67016,0.058075,-0.24573,-0.31466,-0.76258,-2.5514,1.7432,-6.9577e-07,21.336,9.864,17.774,11.818,1
-0.67494,0.054436,-0.24826,-0.31934,-0.75993,-2.5416,1.7308,-6.9413e-07,21.438,9.7091,17.797,11.74,1
-0.67967,0.050811,-0.25074,-0.32404,-0.75739,-2.5313,1.7179,-6.9248e-07,21.538,9.5555,17.821,11.663,1
-0.68434,0.047199,-0.25316,-0.32875,-0.755,-2.5205,1.7047,-6.9084e-07,21.636,9.4032,17.843,11.587,1
-0.68897,0.043604,-0.25552,-0.33348,-0.75276,-2.5092,1.6912,-6.892e-07,21.733,9.2523,17.866,11.511,1
-0.69354,0.040028,-0.25783,-0.33821,-0.75071,-2.4974,1.6774,-6.8756e-07,21.829,9.1028,17.887,11.435,1
-0.69805,0.036473,-0.26009,-0.34296,-0.74887,-2.4852,1.6633,-6.8591e-07,21.923,8.9547,17.908,11.361,1
-0.70251,0.03294,-0.26228,-0.34773,-0.74725,-2.4724,1.6489,-6.8427e-07,22.015,8.8083,17.928,11.286,1
-0.7069,0.029431,-0.26443,-0.3525,-0.74588,-2.4592,1.6343,-6.8263e-07,22.106,8.6634,17.947,11.213,1
-0.71124,0.02595,-0.26651,-0.35729,-0.74477,-2.4455,1.6195,-6.8099e-07,22.195,8.5202,17.966,11.14,1
-0.71551,0.022497,-0.26854,-0.36209,-0.74393,-2.4314,1.6045,-6.7934e-07,22.283,8.3786,17.984,11.068,1
-0.71972,0.019075,-0.27051,-0.3669,-0.74338,-2.4168,1.5894,-6.777e-07,22.368,8.2389,18.002,10.996,1
-0.72386,0.015685,-0.27243,-0.37173,-0.74312,-2.4018,1.5741,-6.7606e-07,22.453,8.1009,18.019,10.925,1
-0.72794,0.012329,-0.27429,-0.37656,-0.74317,-2.3863,1.5587,-6.7442e-07,22.535,7.9648,18.035,10.855,1
-0.73195,0.0090088,-0.2761,-0.38141,-0.74354,-2.3704,1.5431,-6.7277e-07,22.616,7.8306,18.051,10.786,1
-0.7359,0.0057266,-0.27786,-0.38626,-0.74422,-2.3541,1.5275,-6.7113e-07,22.695,7.6984,18.066,10.718,1
-0.73977,0.0024836,-0.27956,-0.39113,-0.74522,-2.3374,1.5118,-6.6949e-07,22.772,7.5681,18.081,10.65,1
-0.74358,-0.00071849,-0.28121,-0.396,-0.74656,-2.3202,1.496,-6.6785e-07,22.848,7.4399,18.095,10.584,1
-0.74732,-0.0038782,-0.28281,-0.40088,-0.74821,-2.3027,1.4801,-6.662e-07,22.922,7.3137,18.108,10.518,1
-0.75099,-0.0069942,-0.28435,-0.40577,-0.7502,-2.2848,1.4642,-6.6456e-07,22.995,7.1896,18.121,10.454,1
-0.75458,-0.010065,-0.28585,-0.41067,-0.75251,-2.2665,1.4482,-6.6292e-07,23.065,7.0676,18.134,10.39,1
-0.75811,-0.013089,-0.28729,-0.41556,-0.75516,-2.2479,1.4322,-6.6128e-07,23.134,6.9478,18.146,10.327,1
-0.76156,-0.016066,-0.28869,-0.42047,-0.75812,-2.2289,1.4162,-6.5963e-07,23.202,6.8301,18.157,10.266,1
-0.76494,-0.018994,-0.29004,-0.42537,-0.76141,-2.2095,1.4001,-6.5799e-07,23.267,6.7147,18.168,10.205,1
-0.76825,-0.021872,-0.29134,-0.43028,-0.76501,-2.1898,1.384,-6.5635e-07,23.331,6.6014,18.178,10.145,1
-0.77149,-0.0247,-0.2926,-0.43519,-0.76893,-2.1697,1.3679,-6.5471e-07,23.394,6.4904,18.188,10.087,1
-0.77466,-0.027475,-0.29381,-0.4401,-0.77315,-2.1494,1.3517,-6.5306e-07,23.454,6.3817,18.197,10.029,1
-0.77775,-0.030198,-0.29498,-0.445,-0.77768,-2.1287,1.3356,-6.5142e-07,23.514,6.2752,18.206,9.9731,1
-0.78077,-0.032868,-0.29611,-0.44991,-0.78251,-2.1077,1.3194,-6.4978e-07,23.571,6.1711,18.215,9.9179,1
-0.78372,-0.035484,-0.2972,-0.4548,-0.78763,-2.0864,1.3033,-6.4814e-07,23.627,6.0692,18.223,9.8638,1
-0.7866,-0.038045,-0.29825,-0.45969,-0.79303,-2.0649,1.2871,-6.4649e-07,23.682,5.9696,18.231,9.8109,1
-0.78941,-0.040551,-0.29925,-0.46458,-0.79871,-2.043,1.2709,-6.4485e-07,23.735,5.8723,18.238,9.7591,1
-0.79215,-0.043002,-0.30022,-0.46945,-0.80467,-2.0209,1.2548,-6.4321e-07,23.786,5.7773,18.246,9.7085,1
-0.79481,-0.045397,-0.30116,-0.47431,-0.81089,-1.9985,1.2386,-6.4157e-07,23.836,5.6846,18.252,9.6591,1
-0.79741,-0.047736,-0.30206,-0.47916,-0.81737,-1.9759,1.2224,-6.3992e-07,23.885,5.5942,18.259,9.6108,1
-0.79994,-0.050018,-0.30292,-0.484,-0.8241,-1.953,1.2063,-6.3828e-07,23.932,5.5061,18.265,9.5637,1
-0.8024,-0.052244,-0.30376,-0.48882,-0.83107,-1.9298,1.1901,-6.3664e-07,23.978,5.4202,18.271,9.5177,1
-0.8048,-0.054414,-0.30456,-0.49362,-0.83828,-1.9065,1.174,-6.3499e-07,24.022,5.3367,18.277,9.473,1
-0.80712,-0.056527,-0.30533,-0.4984,-0.84572,-1.8829,1.1578,-6.3335e-07,24.065,5.2554,18.282,9.4294,1
-0.80938,-0.058584,-0.30607,-0.50316,-0.85339,-1.8591,1.1417,-6.3171e-07,24.107,5.1764,18.287,9.387,1
-0.81158,-0.060584,-0.30679,-0.5079,-0.86127,-1.8351,1.1256,-6.3007e-07,24.148,5.0996,18.292,9.3458,1
-0.81371,-0.062529,-0.30747,-0.51261,-0.86935,-1.811,1.1095,-6.2842e-07,24.187,5.025,18.297,9.3058,1
-0.81578,-0.064417,-0.30814,-0.51729,-0.87764,-1.7866,1.0934,-6.2678e-07,24.225,4.9526,18.301,9.2669,1
-0.81778,-0.066251,-0.30877,-0.52195,-0.88612,-1.762,1.0774,-6.2514e-07,24.262,4.8824,18.306,9.2292,1
-0.81973,-0.068029,-0.30939,-0.52658,-0.89479,-1.7373,1.0613,-6.235e-07,24.298,4.8143,18.31,9.1926,1
